date,code,momentum,volatility,rsi
2023-06-16,603707,-0.8334088993516621,-0.6423897470016104,-1.7512979731458649
2023-06-19,603707,-0.8938095950029169,-0.6816202208563462,-1.4020791086674187
2023-06-20,603707,-1.0964562701971883,-0.8025680966955477,-1.272722995390691
2023-06-21,603707,-1.1281669768527398,-0.7929910103168097,-1.333612379253689
2023-06-26,603707,-0.9763074355504222,-0.729333823112668,-1.0092336002998974
2023-06-27,603707,-0.7492967526810002,-0.4884017615562276,0.05161036105608463
2023-06-28,603707,-0.7868582937245916,-0.4892541609365701,0.28446207214073826
2023-06-29,603707,-0.43261646418900074,-0.4707821108576518,0.7813269014373666
2023-06-30,603707,-0.027928354214140177,-0.3901581498449936,1.2530834536210935
2023-07-03,603707,0.15131894647318236,-0.3816792878388861,1.4184319295360357
2023-07-04,603707,0.01678240268053572,-0.3401985101242113,1.0248450689540505
2023-07-05,603707,0.32934275117588113,-0.46288798063343745,1.4670350934587304
2023-07-06,603707,0.5196677424336852,-0.5331441742709284,1.5767364118926877
2023-07-07,603707,0.5539739273449812,-0.5469233771797191,1.0848540837225424
2023-07-10,603707,0.8293840113835746,-0.5305640300485838,1.4831817652959827
2023-07-11,603707,0.7208509120879121,-0.4903629182128805,1.1018867529724272
2023-07-12,603707,0.6608189672315729,-0.4890177240020011,1.1919219671782977
2023-07-13,603707,0.9318295169687447,-0.5926006146612087,1.5676110186445151
2023-07-14,603707,0.8163233883016766,-0.5380490462106438,1.0554061851238272
2023-07-17,603707,0.42995877850119335,-0.6744374928535659,0.4639586949172909
2023-07-18,603707,0.5243582955059243,-0.6964178105311255,0.6023333423061318
2023-07-19,603707,0.5269260619760896,-0.695990948156547,0.4124575539232495
2023-07-20,603707,0.8404690200318524,-0.6145713085246699,0.4124575539232516
2023-07-21,603707,1.4025089609402766,-0.506381066555605,0.8749917966195578
2023-07-24,603707,1.0087927642187562,-0.379148928669849,0.6950077548613873
2023-07-25,603707,0.5105649016763475,-0.4777564440659237,0.3575624862996074
2023-07-26,603707,0.8491253270171697,-0.40158334060402684,0.7327167494608168
2023-07-27,603707,0.496780331279202,-0.3769389192787304,0.5860155498291297
2023-07-28,603707,0.25250720087404743,-0.4705539131305342,0.3729515126914579
2023-07-31,603707,0.0037898603195886346,-0.4523232426044326,0.3510546944135107
2023-08-01,603707,0.18992142520570554,-0.4980308856795107,0.38757971501007304
2023-08-02,603707,-0.10466381133778516,-0.39019192030323213,-0.0605933097001533
2023-08-03,603707,0.18904477039999984,-0.2539819749534048,0.5379645366791704
2023-08-04,603707,0.1134819628644622,-0.22680869097908868,0.3909344477720195
2023-08-07,603707,-0.330537484328211,-0.17418733671028747,0.0515544202923236
2023-08-08,603707,-0.07935735318745858,-0.16602145474581112,0.1165999379397319
2023-08-09,603707,0.023113378200642992,-0.15073055288854442,-0.0554454562356261
2023-08-10,603707,0.10579347922264516,-0.13146418608061405,-0.38759266567839296
2023-08-11,603707,0.12726428168905163,-0.14043891223164073,-0.2718894635713631
2023-08-14,603707,0.1672426784731362,-0.14514308347239127,-0.1197857510218214
2023-08-15,603707,0.08882700762941695,-0.13620431274987763,-0.6808158667944502
2023-08-16,603707,0.010432625191366033,-0.14249719432546049,-0.4859165834717498
2023-08-17,603707,-0.20974638457146952,-0.23726472903856619,-0.4727495126572402
2023-08-18,603707,-0.7127852771268878,-0.4387177705149246,-0.5162193849302787
2023-08-21,603707,-0.5589825366377442,-0.5004305776685756,-0.6429358081487788
2023-08-22,603707,-0.5488697880852511,-0.5040826366956953,-0.45355554277011906
2023-08-23,603707,-0.9036865279565552,-0.6554340752515072,-1.351631294460718
2023-08-24,603707,-0.6536440254622343,-0.6291772361459301,-0.8376010945985236
2023-08-25,603707,-0.6707695545432937,-0.6321924306827905,-0.3742297006377047
2023-08-28,603707,-0.5371081741569065,-0.6512620528036601,-0.7704904522577876
2023-08-29,603707,-0.999545094155142,-0.3333278560299312,-1.7225711052640125
2023-08-30,603707,-0.842758394799878,-0.399173637905873,-2.238908055379783
2023-08-31,603707,-1.1511730563870277,-0.6135255846359418,-2.1963956803374214
2023-09-01,603707,-1.0512463493164232,-0.628847598618127,-2.2066918991211453
2023-09-04,603707,-0.770539834826498,-0.707729922470042,-2.006665901580064
2023-09-05,603707,-0.9203203108140476,-0.7704206447401656,-2.024238210237978
2023-09-06,603707,-1.1326438474200322,-0.8078642587360775,-2.1954188382854096
2023-09-07,603707,-1.3798954507970291,-0.8716782047477304,-2.178967284410783
2023-09-08,603707,-1.2740786773763921,-0.8710361754891168,-2.150959121756425
2023-09-11,603707,-1.0072331402188135,-0.6069954718795588,-1.15681249958154
2023-09-12,603707,-0.9447258254462868,-0.6029868113617107,-0.9969854300746205
2023-09-13,603707,-1.0035762563768746,-0.6056444127597282,-1.4658193442700482
2023-09-14,603707,-1.0455814194357052,-0.6155647323290316,-1.487070912434131
2023-09-15,603707,-0.6073740499922186,-0.4187843089493382,-0.6927412180234945
2023-09-18,603707,-0.36005252299673657,-0.335592661975962,0.6143228290416305
2023-09-19,603707,-0.0831017908559923,-0.30598857848446426,1.0720385114172684
2023-09-20,603707,0.08615510908352136,-0.3300792620367803,1.2782058109309182
2023-09-21,603707,-0.022669782810736616,-0.3527088155011239,1.3948742727366341
2023-09-22,603707,-0.08988804335858679,-0.3456453916458588,1.1466107041238482
2023-09-25,603707,0.15197421058870694,-0.24972772611892494,1.523759071008435
2023-09-26,603707,0.4456913610522457,-0.5666861547281979,1.334857248870477
2023-09-27,603707,0.6581518903129058,-0.571409010707797,1.8284096342822678
2023-09-28,603707,0.6193137331267125,-0.5573448871003823,1.597826579497656
2023-10-09,603707,0.7018768924779764,-0.5660366736159014,1.3764063907434325
2023-10-10,603707,0.4959676053390089,-0.5095361836244214,1.0069033292700413
2023-10-11,603707,0.6940137470149403,-0.49206343177270323,1.3272235046180805
2023-10-12,603707,0.8752777330288831,-0.5473990341262378,1.4012930728754123
2023-10-13,603707,1.1633236749181122,-0.6270626265418577,1.1932484525866565
2023-10-16,603707,1.0966135481757113,-0.606845915893975,0.7531701775499777
2023-10-17,603707,0.6661460015742984,-0.6998932761726375,0.23866113476711331
2023-10-18,603707,0.46991167257475164,-0.6152947187420493,-0.20344867133506433
2023-10-19,603707,0.36406083896896996,-0.5621189827037002,-0.495068941399544
2023-10-20,603707,0.29151682802970796,-0.5434587095250322,-0.5231307242457892
2023-10-23,603707,-0.1441892986570992,-0.6973051003982389,-1.2629983012236263
2023-10-24,603707,-0.2514550926425171,-0.7699887227703104,-0.7806591234206587
2023-10-25,603707,-0.5246763517264481,-0.8208888835115699,-1.266262846250742
2023-10-26,603707,-0.5559058779625652,-0.8283600779031749,-1.1340544633115344
2023-10-27,603707,-0.28549964484711715,-0.6171270170416269,-0.5002829462291679
2023-10-30,603707,-0.03646635793610785,-0.5533901964198301,0.10950966753166108
2023-10-31,603707,-0.20036323157664404,-0.6625925688281056,-0.017574403715013637
2023-11-01,603707,-0.07004650861855927,-0.7287356453747993,-0.1879300759436999
2023-11-02,603707,-0.32208641940309984,-0.7303477023757866,-0.5919124156337743
2023-11-03,603707,-0.2920056569002277,-0.7383793560100967,-0.5826097354907823
2023-11-06,603707,-0.16331395043830751,-0.674904186445193,-0.09973573330985745
2023-11-07,603707,-0.09116371837628429,-0.7054014882552998,0.08472302221618466
2023-11-08,603707,-0.10971073517433245,-0.7165262765789042,0.6432627663916012
2023-11-09,603707,-0.28302708826077194,-0.679543054161631,0.5134814007195492
2023-11-10,603707,-0.227096723667771,-0.6487965403473144,0.973274682545479
2023-11-13,603707,-0.04911002971507002,-0.6276349888849726,1.0069033292700422
2023-11-14,603707,0.300462226782062,-0.5337311055575465,1.538211902168638
2023-11-15,603707,0.6374608415826373,-0.5880928363002252,1.6446852477834433
2023-11-16,603707,0.9739799149363454,-0.6563282635267749,1.532480216592867
2023-11-17,603707,1.2403806354244167,-0.6809579671443997,1.509128904988094
2023-11-20,603707,1.3089256866180399,-0.716781762484248,1.2733721464494443
2023-11-21,603707,1.3871193029252704,-0.6991464598963595,1.587980693119714
2023-11-22,603707,1.4941972513888568,-0.7522672419493351,1.8376640631779617
2023-11-23,603707,1.6157233451612623,-0.7582295632270102,2.073004281242459
2023-11-24,603707,1.3501879445576097,-0.8777658716998907,2.022196873332062
2023-11-27,603707,1.1841678483538542,-0.9152131995863224,2.2583503685435633
2023-11-28,603707,1.550966386713711,-0.6657599229759587,2.3927594837320525
2023-11-29,603707,2.1423024842434057,-0.4921706521894858,2.860827295498478
2023-11-30,603707,2.274501823586039,-0.5603717973373651,2.7456801132346538
2023-12-01,603707,2.5355368227260544,-0.6118301319491133,2.7548574242913793
2023-12-04,603707,2.0126510945316554,-0.41823140631252587,2.0316386919390084
2023-12-05,603707,2.0583910346702656,-0.43667485709729653,1.8676520599244626
2023-12-06,603707,1.9860657418419898,-0.43843155770767983,1.8384510789763029
2023-12-07,603707,2.118748241879992,-0.507758518948283,1.6321723548182645
2023-12-08,603707,2.0607219551913816,-0.5132863467521408,1.8515507205739221
2023-12-11,603707,2.253733339429001,-0.46079219945715905,1.9358284655795157
2023-12-12,603707,2.0120176136737156,-0.5011341043574485,2.0375565768751573
2023-12-13,603707,1.7368486955922733,-0.45208154164640835,1.75369047245393
2023-12-14,603707,1.2752111834455646,-0.28647808765025684,1.1543382074878303
2023-12-15,603707,1.0122688526044858,-0.2671737907566983,0.9622188675571822
2023-12-18,603707,1.1880960210440592,-0.28529044947154103,0.6555795986524127
2023-12-19,603707,1.018807501817282,-0.3006665902214513,0.025025609168061316
2023-12-20,603707,0.8690859318675845,-0.2418186333634184,-0.20209387291753528
2023-12-21,603707,0.6517986309515323,-0.2251899074981141,-0.6352541641378632
2023-12-22,603707,0.5320681175777026,-0.2205083981402678,-0.3156620218558633
2023-12-25,603707,0.3859713781147065,-0.19940393198265136,-0.41064402883260404
2023-12-26,603707,-0.1849369423583521,-0.4029121284795739,-0.8205509005964212
2023-12-27,603707,-0.5341703889460865,-0.7594530511868567,-0.6402863522283919
2023-12-28,603707,-0.4545427533163944,-0.7474238981991775,-0.7751417515475548
2023-12-29,603707,-0.48454914254972653,-0.7674210040292753,-1.2625866928529528
2022-02-08,600486,-0.2572139087470932,-0.669230955746374,-0.3440663320839019
2022-02-09,600486,-0.09940936336639877,-0.6649632352356023,0.00508933351664716
2022-02-10,600486,-0.24170815118115035,-0.6619494580902208,-0.2085207875130226
2022-02-11,600486,-0.3606990197355282,-0.6267269260501495,-0.9671205139998562
2022-02-14,600486,-0.07719901405846387,-0.4356133328146737,-0.6850235840014446
2022-02-15,600486,-0.06896065636243057,-0.4381156924563548,-0.5974940225880189
2022-02-16,600486,-0.33379246758287073,-0.47202170168659496,-0.6377273205023964
2022-02-17,600486,-0.2725015268277038,-0.4946497098451007,-0.6355292267087427
2022-02-18,600486,-0.37290522877184495,-0.5003173898453419,-0.4828252798094844
2022-02-21,600486,-0.6474014513955957,-0.678085694608128,-0.22296339312877908
2022-02-22,600486,-0.7615077575354434,-0.7501141642318009,0.13549269938541322
2022-02-23,600486,-0.5259406192767048,-0.7418408463970549,0.2774074225081191
2022-02-24,600486,-0.49083719561295636,-0.746124794853631,0.546730877742024
2022-02-25,600486,-0.15625169000410302,-0.5974574459016735,0.7107823603195182
2022-02-28,600486,0.044630354027315786,-0.6451035693763332,0.5613892794297942
2022-03-01,600486,0.1336776548112373,-0.6939100409086122,0.19616951051784498
2022-03-02,600486,0.30967385311398865,-0.7465726229299001,0.4287395120357666
2022-03-03,600486,0.2231398204306177,-0.7363245665249889,0.6596059761766596
2022-03-04,600486,0.26680618485266755,-0.7626769821726396,-0.399412835816148
2022-03-07,600486,-0.14525264817659211,-0.7037473541523598,-0.6829754678488535
2022-03-08,600486,-0.8922383815869641,-0.11219660445538916,-1.318376307304263
2022-03-09,600486,-1.322767470099267,0.029523883610554986,-1.5303319869156091
2022-03-10,600486,-0.512505561816377,0.9352702569619666,-0.25856282099483036
2022-03-11,600486,0.06440585023561597,1.1077711970378383,0.20529374906550735
2022-03-14,600486,-0.23313675429676356,1.017866985530157,0.17781406848298947
2022-03-15,600486,-0.6485037692637378,1.226932481379696,-0.345197736768593
2022-03-16,600486,-0.26650576916641827,1.3047567558773157,-0.0667401299666092
2022-03-17,600486,-0.13869392122269625,1.301051750918721,-0.2658761084262935
2022-03-18,600486,-0.13859068729565163,1.3010429476613752,-0.3376074806749496
2022-03-21,600486,-0.33470020138044804,1.3359311647026961,-0.41149662899352796
2022-03-22,600486,-0.3923506449977776,1.3334811470685675,-0.4431506695349895
2022-03-23,600486,-0.5467312734265167,1.3230625606385196,-0.4425337951672046
2022-03-24,600486,-0.43780713155749457,1.3312156101835997,-0.2876775057192728
2022-03-25,600486,-0.6017895785383973,1.2720791006994834,-0.030191479194210377
2022-03-28,600486,-0.49556094563805125,1.2943076697438582,0.7130491817785076
2022-03-29,600486,-0.106431722358559,1.3742270666459113,1.4064796671249813
2022-03-30,600486,-0.10435447142350375,1.3742986547940148,0.8596177143707964
2022-03-31,600486,-0.1251966597060335,1.3766308096005433,0.19232737541808695
2022-04-01,600486,0.12007864180075037,1.375953140852944,0.3603707910851134
2022-04-06,600486,0.4140289737014671,1.3235431606651624,1.5185466346884136
2022-04-07,600486,1.0773235659435008,0.9233080791000245,0.9809228152424375
2022-04-08,600486,2.3657547848837024,1.0309260131987745,1.6814566709675502
2022-04-11,600486,0.9040206593767323,0.6475416076298502,0.9419556868869031
2022-04-12,600486,0.22936506269239648,0.5106357252822139,0.9541486227625714
2022-04-13,600486,0.39801339106317984,0.537210754733591,1.135252923666326
2022-04-14,600486,0.7727939728640456,0.25287421163269547,0.9442684112772466
2022-04-15,600486,0.1328152136861451,0.2934408461699125,0.46699604710090215
2022-04-18,600486,0.5980024805674282,0.5537462746906687,0.7992709144098747
2022-04-19,600486,0.7208199253154312,0.5464310304084251,0.7421568785997457
2022-04-20,600486,0.7404520245638649,0.5373461134089303,0.2699227600028033
2022-04-21,600486,0.468502634784543,0.6293580394808744,-0.008857240148766222
2022-04-22,600486,0.575403378488878,0.6209678110141842,0.09685488396691784
2022-04-25,600486,0.05167742469985641,0.8049735513488383,-0.3533369679767634
2022-04-26,600486,0.4380741103681491,0.999712593508395,-0.0014161901152591192
2022-04-27,600486,0.3948695081220655,0.9917283391815438,0.12535649520962672
2022-04-28,600486,0.3704087332671875,0.9793931749608349,-0.1974333045744757
2022-04-29,600486,0.652910159383147,1.04277327021445,0.41977009134005117
2022-05-05,600486,1.43771191762224,1.3251849778637386,1.047964042998265
2022-05-06,600486,1.0025122214449096,1.40193391371886,0.680302604609158
2022-05-09,600486,1.006976738170309,1.4018990024205529,0.8768072836795431
2022-05-10,600486,1.1780927806122383,1.3919999294680676,1.2485420644807785
2022-05-11,600486,0.3655380417865243,1.0616838573240912,0.8529946178890351
2022-05-12,600486,0.8335930225023355,0.8954313931369658,0.8369573804125034
2022-05-13,600486,1.156668125416273,0.8425729742347325,1.1440596837075223
2022-05-16,600486,1.0606519313309009,0.8298839797703368,1.5620452396057796
2022-05-17,600486,1.222443738107477,0.7854915039877723,1.486169778674522
2022-05-18,600486,1.4057654417597063,0.695039380235241,1.8388121630892773
2022-05-19,600486,0.9019292505569866,0.486222174829318,1.6363468005908852
2022-05-20,600486,0.9368417211238295,0.48836171626014496,1.6358006778349268
2022-05-23,600486,1.167223696833023,0.42325839025833245,1.447221062654926
2022-05-24,600486,1.0980625998759184,0.4692686486855779,0.5021876010778481
2022-05-25,600486,0.9942907929239811,0.481355580341799,-0.7237844458127582
2022-05-26,600486,1.685952520004399,0.23209333699259851,0.16508331305121066
2022-05-27,600486,1.4136613214408271,0.06154975555783973,0.5208533606691015
2022-05-30,600486,1.3945772126800549,0.06011341141102725,0.5235702534668684
2022-05-31,600486,1.4001749022202221,0.06302414806775002,1.1479546875126398
2022-06-01,600486,0.6208909637613965,0.23884220481075147,0.31670132135798224
2022-06-02,600486,0.09586518072366347,-0.2736071642873368,0.3428044667322174
2022-06-06,600486,0.5305701596450701,-0.3503939208739935,0.4425120833097414
2022-06-07,600486,0.434728165080152,-0.34460015924772086,0.4317360579922495
2022-06-08,600486,0.1301171563647495,-0.2813760925712507,0.3547921860984049
2022-06-09,600486,0.4094150410569829,-0.2556194865157434,0.5115849928164061
2022-06-10,600486,0.48695573563593236,-0.24454551413631723,0.5329007245777044
2022-06-13,600486,0.48367624612177973,-0.2452258452758807,0.6258249033652408
2022-06-14,600486,0.38831780193945437,-0.251195185281675,1.1484854704374423
2022-06-15,600486,0.11267665484802081,-0.11293629599679007,0.718307996756705
2022-06-16,600486,-0.03810139848509513,-0.02002519638190757,0.14088574872974818
2022-06-17,600486,0.308850909732253,0.17300062419122367,0.3104993769196988
2022-06-20,600486,-0.06297211938616212,0.25787064665863974,-0.07977507159389818
2022-06-21,600486,-0.2250488443883583,0.2846072594292408,-0.5782505510878927
